comp138081_c0_seq8	sp	P30427	PLEC_RAT	32.83	463	300	6	181	1536	659	1121	3e-74	263
comp138083_c0_seq1	sp	Q6DDU8	FIGL1_XENLA	64.18	388	119	4	385	1542	273	642	4e-149	449
comp138083_c0_seq2	sp	Q6GX84	FIGL1_RAT	71.80	305	83	2	7	912	360	664	4e-134	402
comp138083_c0_seq3	sp	Q6DDU8	FIGL1_XENLA	64.96	371	110	4	5	1111	290	642	2e-144	431
comp138088_c1_seq1	sp	Q4V7F3	OSGP2_RAT	50.63	397	195	1	150	1337	16	412	2e-139	414
comp138089_c4_seq1	sp	O77793	PA24A_HORSE	52.00	275	120	4	1394	588	478	746	2e-75	263
comp138095_c0_seq1	sp	Q99LC9	PEX6_MOUSE	60.10	198	78	1	3	593	781	978	2e-60	213
comp138095_c1_seq1	sp	Q99LC9	PEX6_MOUSE	52.38	294	134	2	1	876	497	786	4e-67	230
comp138097_c0_seq1	sp	O16098	MAL1_DROVI	32.02	484	295	10	6	1367	149	628	6e-75	254
comp138097_c0_seq2	sp	Q64319	SLC31_RAT	32.76	641	389	18	127	1980	20	641	8e-94	312
comp138097_c0_seq3	sp	Q64319	SLC31_RAT	32.92	641	388	18	127	1980	20	641	3e-94	314
comp138097_c0_seq4	sp	O16098	MAL1_DROVI	32.02	484	295	10	6	1367	149	628	6e-75	254
comp138100_c1_seq1	sp	Q01780	EXOSX_HUMAN	45.37	681	327	13	2	1936	26	697	0.0	574
comp138108_c1_seq1	sp	Q8AWD2	MOCS3_DANRE	55.22	460	192	7	19	1371	5	459	3e-158	469
comp138108_c1_seq2	sp	Q8AWD2	MOCS3_DANRE	58.29	211	79	3	19	633	5	212	1e-112	234
comp138108_c1_seq3	sp	Q17CA7	MOCS3_AEDAE	57.64	406	159	4	117	1331	44	437	4e-155	459
comp138108_c1_seq4	sp	Q8AWD2	MOCS3_DANRE	67.48	163	53	0	105	593	50	212	4e-110	226
comp138110_c0_seq2	sp	Q99758	ABCA3_HUMAN	37.40	968	515	17	2876	3	653	1539	0.0	608
comp138110_c0_seq4	sp	Q99758	ABCA3_HUMAN	48.66	224	108	3	654	4	434	657	5e-66	226
comp138110_c0_seq5	sp	Q99758	ABCA3_HUMAN	34.78	759	410	13	2296	38	653	1332	2e-133	439
comp138111_c1_seq1	sp	P53997	SET_DROME	62.87	202	67	3	2509	1928	28	229	2e-73	248
comp138111_c1_seq2	sp	P53997	SET_DROME	62.87	202	67	3	2450	1869	28	229	1e-73	248
comp138118_c0_seq1	sp	Q9M1R1	LCYD1_ARATH	33.42	404	232	10	237	1349	47	446	3e-54	195
comp138119_c0_seq2	sp	Q91VN6	DDX41_MOUSE	77.43	226	49	1	8	679	354	579	2e-119	360
comp138119_c0_seq4	sp	Q9UJV9	DDX41_HUMAN	77.84	501	109	1	351	1847	79	579	0.0	771
comp138125_c0_seq1	sp	Q6DIZ0	3HAO_XENTR	51.94	258	116	3	7	780	31	280	1e-81	260
comp138125_c0_seq2	sp	Q6DIZ0	3HAO_XENTR	52.19	251	112	3	20	772	38	280	1e-78	253
comp138138_c0_seq1	sp	O62698	PGH2_BOVIN	57.22	561	226	6	36	1700	19	571	0.0	660
comp138141_c1_seq1	sp	P52917	VPS4_YEAST	47.87	282	139	4	1310	480	158	436	6e-70	237
comp138141_c1_seq2	sp	P52917	VPS4_YEAST	47.53	324	161	5	1433	480	116	436	7e-84	275
comp138141_c1_seq3	sp	P52917	VPS4_YEAST	47.87	282	139	4	1310	480	158	436	5e-70	237
comp138141_c1_seq4	sp	P52917	VPS4_YEAST	47.53	324	161	5	1433	480	116	436	4e-84	276
comp138143_c1_seq1	sp	Q5ZI03	CIR1_CHICK	52.86	210	90	3	721	113	1	208	2e-61	206
comp138148_c0_seq1	sp	A7RWC9	ITPA_NEMVE	67.93	184	59	0	904	353	3	186	1e-87	268
comp138150_c0_seq1	sp	A0JNI5	CLASR_BOVIN	57.43	303	114	3	77	949	1	300	7e-74	260
comp138150_c0_seq3	sp	A0JNI5	CLASR_BOVIN	57.43	303	114	3	77	949	1	300	1e-77	260
comp138153_c1_seq1	sp	P52485	UBCD2_DROME	89.93	149	15	0	2209	1763	84	232	4e-91	292
comp138153_c1_seq2	sp	P52485	UBCD2_DROME	89.93	149	15	0	2224	1778	84	232	5e-92	295
comp138159_c0_seq1	sp	Q9DBE8	ALG2_MOUSE	53.81	236	109	0	18	725	180	415	6e-82	261
comp138159_c0_seq3	sp	Q9H553	ALG2_HUMAN	61.74	230	82	3	5	682	20	247	2e-95	294
comp138159_c0_seq4	sp	Q9H553	ALG2_HUMAN	57.11	401	166	3	15	1205	17	415	3e-163	476
comp138162_c1_seq1	sp	Q6GP52	BECN1_XENLA	61.82	440	153	7	1657	371	10	445	1e-164	484
comp138163_c1_seq1	sp	P48506	GSH1_HUMAN	58.55	193	72	4	3	572	424	611	7e-65	229
comp138187_c0_seq1	sp	Q80SY5	PR38B_MOUSE	78.95	190	40	0	108	677	46	235	4e-93	291
comp138187_c0_seq2	sp	Q80SY5	PR38B_MOUSE	73.39	109	29	0	84	410	127	235	3e-54	186
comp138187_c0_seq6	sp	Q80SY5	PR38B_MOUSE	81.25	144	27	0	108	539	46	189	9e-74	218
comp138190_c0_seq1	sp	C3YWU0	FUCO_BRAFL	56.49	439	184	4	1454	141	17	449	0.0	533
comp138190_c0_seq2	sp	C3YWU0	FUCO_BRAFL	54.09	220	95	3	800	141	236	449	2e-79	254
comp138190_c0_seq3	sp	Q6AYS4	FUCO2_RAT	59.17	240	96	1	721	2	153	390	3e-102	311
comp138193_c0_seq1	sp	Q5I0A0	MAP1_XENTR	65.90	390	118	5	1370	228	1	384	1e-178	513
comp138194_c0_seq1	sp	P17972	KCNAW_DROME	31.65	496	311	7	1711	251	5	481	3e-73	251
comp138196_c0_seq1	sp	Q5R8R5	GSTP1_PONAB	47.34	207	105	3	1023	415	4	210	2e-59	197
comp138198_c0_seq1	sp	A6QLA0	NFX1_BOVIN	47.82	711	353	7	3086	981	402	1103	0.0	654
comp138201_c0_seq1	sp	O14522	PTPRT_HUMAN	36.06	563	347	8	206	1876	884	1439	1e-111	382
comp138201_c0_seq2	sp	O14522	PTPRT_HUMAN	36.06	563	347	8	206	1876	884	1439	9e-112	382
comp138203_c1_seq4	sp	A5PKL6	GSTCD_BOVIN	40.26	390	211	8	1300	143	258	629	1e-84	290
comp138207_c0_seq1	sp	O88874	CCNK_MOUSE	60.54	299	97	3	78	974	18	295	9e-121	381
comp138209_c0_seq1	sp	Q5M8Y1	SPCS2_XENTR	58.95	190	77	1	88	657	11	199	8e-75	239
comp138212_c4_seq1	sp	P23416	GLRA2_HUMAN	43.84	349	160	7	1120	179	94	441	1e-90	286
comp138215_c0_seq1	sp	Q0P4F7	ACSF2_DANRE	53.32	407	187	3	1390	176	201	606	4e-152	453
comp138224_c0_seq1	sp	Q8IXZ2	ZC3H3_HUMAN	57.59	158	65	1	30	497	645	802	2e-63	219
comp138224_c0_seq2	sp	Q8IXZ2	ZC3H3_HUMAN	58.29	175	66	3	1559	2077	633	802	4e-62	230
comp138224_c0_seq3	sp	Q8IXZ2	ZC3H3_HUMAN	58.29	175	66	3	1559	2077	633	802	3e-62	230
comp138224_c0_seq4	sp	Q8IXZ2	ZC3H3_HUMAN	57.59	158	65	1	30	497	645	802	4e-63	219
comp138232_c1_seq2	sp	P45478	PPT1_BOVIN	61.40	285	107	2	1221	376	18	302	1e-121	362
comp138232_c1_seq3	sp	P45478	PPT1_BOVIN	61.40	285	107	2	1204	359	18	302	8e-122	362
comp138235_c0_seq2	sp	Q9UIF3	TEKT2_HUMAN	61.96	397	150	1	3561	2374	1	397	8e-153	472
comp138235_c0_seq3	sp	Q9UIF3	TEKT2_HUMAN	61.96	397	150	1	3096	1909	1	397	2e-154	472
comp138239_c0_seq3	sp	Q8BIE6	FRM4A_MOUSE	61.40	272	104	1	817	2	1	271	2e-120	377
comp138239_c0_seq4	sp	Q8BIE6	FRM4A_MOUSE	53.30	364	133	3	1234	143	1	327	5e-135	421
comp138239_c0_seq5	sp	Q8BIE6	FRM4A_MOUSE	51.37	473	191	4	2476	1058	1	434	1e-157	495
comp138240_c1_seq1	sp	P36956	SRBP1_HUMAN	41.53	874	452	18	354	2822	282	1147	1e-172	548
comp138243_c2_seq2	sp	Q920A6	RISC_RAT	53.59	418	178	7	71	1288	35	448	3e-130	411
comp138243_c2_seq4	sp	Q920A6	RISC_RAT	53.59	418	178	7	71	1288	35	448	1e-133	411
comp138243_c2_seq8	sp	Q920A6	RISC_RAT	53.59	418	178	7	71	1288	35	448	3e-130	411
comp138244_c1_seq1	sp	Q9JHW4	SELB_MOUSE	53.85	195	86	1	46	618	388	582	2e-60	207
comp138244_c1_seq2	sp	Q9JHW4	SELB_MOUSE	53.79	422	168	5	2	1219	172	582	2e-139	435
comp138244_c1_seq5	sp	Q9JHW4	SELB_MOUSE	53.79	422	168	5	2	1219	172	582	5e-145	435
comp138244_c1_seq6	sp	Q9JHW4	SELB_MOUSE	53.85	195	86	1	46	618	388	582	2e-56	207
comp138250_c0_seq1	sp	Q9VT65	CANB_DROME	40.62	352	192	4	1693	668	380	724	3e-82	283
comp138250_c0_seq2	sp	Q9VT65	CANB_DROME	40.62	352	192	4	1071	46	380	724	1e-84	283
comp138254_c1_seq1	sp	Q0VD48	VPS4B_BOVIN	78.08	438	93	2	139	1443	7	444	0.0	653
comp138257_c3_seq1	sp	Q5VVH5	IKBP1_HUMAN	41.22	262	141	3	1216	452	2	257	1e-57	196
comp138270_c0_seq1	sp	Q15428	SF3A2_HUMAN	85.58	215	31	0	1755	1111	1	215	1e-117	365
comp138270_c0_seq2	sp	Q62203	SF3A2_MOUSE	87.08	178	23	0	567	34	1	178	8e-100	305
comp138271_c0_seq1	sp	O94766	B3GA3_HUMAN	45.64	344	155	7	152	1147	12	335	1e-91	290
comp138272_c2_seq1	sp	P17276	PH4H_DROME	68.23	406	126	2	2018	807	46	450	0.0	597
comp138273_c0_seq1	sp	Q2TA16	CCD65_BOVIN	54.01	461	209	2	190	1563	38	498	3e-155	469
comp138277_c0_seq1	sp	P31639	SC5A2_HUMAN	58.79	182	75	0	213	758	15	196	1e-55	194
comp138277_c1_seq1	sp	A8WHP3	SC5A9_DANRE	40.00	345	181	6	1449	424	335	656	7e-80	268
comp138277_c1_seq2	sp	A8WHP3	SC5A9_DANRE	42.48	459	237	7	1788	424	221	656	2e-126	394
comp138277_c1_seq3	sp	A8WHP3	SC5A9_DANRE	43.33	420	224	3	1293	76	221	640	7e-124	381
comp138277_c1_seq4	sp	A8WHP3	SC5A9_DANRE	44.03	486	245	7	1869	424	194	656	1e-141	433
comp138277_c1_seq5	sp	Q3ZC26	SC5AB_BOVIN	61.38	189	72	1	574	11	195	383	4e-80	258
comp138277_c1_seq6	sp	A8WHP3	SC5A9_DANRE	40.58	313	161	5	954	25	335	625	5e-77	254
comp138277_c1_seq7	sp	A8WHP3	SC5A9_DANRE	44.97	447	232	3	1374	76	194	640	5e-139	421
comp138277_c1_seq8	sp	Q28728	SC5AB_RABIT	63.29	158	57	1	481	11	226	383	9e-68	224
comp138279_c0_seq1	sp	O35828	CORO7_RAT	51.39	216	105	0	655	8	453	668	4e-66	227
comp138279_c0_seq3	sp	O35828	CORO7_RAT	48.94	470	238	2	1926	523	453	922	2e-149	465
comp138279_c0_seq4	sp	O35828	CORO7_RAT	51.06	284	137	2	870	25	453	736	6e-89	293
comp138282_c0_seq1	sp	B4NWI1	ASPG1_DROYA	55.42	323	140	2	30	989	49	370	9e-123	370
comp138283_c0_seq2	sp	P04323	POL3_DROME	45.16	124	64	1	1228	857	505	624	9e-68	108
comp138283_c0_seq5	sp	P04323	POL3_DROME	45.05	111	61	0	1757	1425	324	434	6e-58	103
comp138284_c0_seq2	sp	Q8K1J6	TRNT1_MOUSE	51.96	408	189	4	231	1442	27	431	5e-144	429
comp138297_c0_seq1	sp	Q7L2H7	EIF3M_HUMAN	52.41	374	175	2	43	1164	2	372	3e-134	403
comp138300_c1_seq4	sp	Q27889	PP2B2_DROME	87.76	392	45	2	4681	3509	157	546	0.0	735
comp138300_c1_seq6	sp	P63329	PP2BA_RAT	91.84	196	16	0	759	172	92	287	9e-134	394
comp138301_c0_seq1	sp	Q7Z2Z2	ETUD1_HUMAN	72.73	176	48	0	134	661	5	180	3e-79	262
comp138301_c0_seq2	sp	Q8C0D5	ETUD1_MOUSE	51.26	556	247	6	107	1723	210	758	0.0	558
comp138304_c0_seq1	sp	P02594	CALM_ELEEL	60.27	146	58	0	1848	1411	2	147	2e-54	188
comp138318_c0_seq1	sp	Q5M8E6	METL2_XENTR	57.43	343	113	3	1251	223	19	328	1e-133	396
comp138318_c0_seq2	sp	Q5M8E6	METL2_XENTR	57.43	343	113	3	1264	236	19	328	1e-133	396
comp138319_c1_seq1	sp	Q922J9	FACR1_MOUSE	44.22	502	280	0	1660	155	3	504	6e-169	497
comp138319_c1_seq2	sp	Q922J9	FACR1_MOUSE	44.05	504	282	0	1666	155	1	504	7e-169	496
comp138319_c1_seq3	sp	Q922J9	FACR1_MOUSE	44.05	504	282	0	1773	262	1	504	2e-168	496
comp138319_c1_seq5	sp	Q922J9	FACR1_MOUSE	44.22	502	280	0	1767	262	3	504	2e-168	497
comp138322_c0_seq1	sp	P13221	AATC_RAT	56.13	408	172	2	4	1212	5	410	1e-161	478
comp138324_c1_seq1	sp	P08106	HSP70_CHICK	84.75	118	18	0	82	435	7	124	4e-67	220
comp138324_c1_seq2	sp	A5A8V7	HS71L_PIG	70.82	329	90	2	1224	256	313	641	5e-151	451
comp138324_c1_seq3	sp	O97125	HSP68_DROME	67.17	265	83	1	1038	256	371	635	6e-123	374
comp138325_c1_seq2	sp	Q5RJY2	G2E3_MOUSE	44.25	287	156	3	160	1011	11	296	2e-78	263
comp138330_c0_seq1	sp	C1BJB1	MTNB_OSMMO	55.91	186	81	1	1188	631	21	205	4e-70	228
comp138330_c0_seq2	sp	Q66I75	MTNB_DANRE	58.18	220	91	1	1199	540	21	239	2e-88	275
comp138331_c0_seq1	sp	Q8BJM5	ZNT6_MOUSE	55.45	404	159	5	158	1321	3	401	4e-152	447
comp138340_c0_seq1	sp	Q8BK64	AHSA1_MOUSE	44.64	345	184	3	93	1127	1	338	8e-92	290
comp138340_c0_seq2	sp	Q8BK64	AHSA1_MOUSE	40.57	318	182	3	31	984	28	338	5e-70	232
comp138342_c0_seq1	sp	Q9HA64	KT3K_HUMAN	55.64	257	108	4	2	760	55	309	3e-83	269
comp138342_c0_seq2	sp	Q9HA64	KT3K_HUMAN	56.03	257	107	4	2	760	55	309	4e-83	271
comp138346_c0_seq1	sp	Q99L13	3HIDH_MOUSE	64.55	299	104	1	100	990	35	333	8e-137	404
comp138348_c0_seq1	sp	Q7ZWY2	PIHD1_XENLA	50.00	306	137	4	162	1073	4	295	9e-98	300
comp138350_c0_seq2	sp	Q5ZLD2	DEP1B_CHICK	41.36	295	168	3	101	973	6	299	8e-63	226
comp138350_c0_seq4	sp	Q5ZLD2	DEP1B_CHICK	41.78	292	165	3	110	973	9	299	5e-63	227
comp138354_c0_seq1	sp	O73747	FRG1_TAKRU	57.99	169	71	0	44	550	87	255	5e-63	213
comp138354_c0_seq3	sp	O73747	FRG1_TAKRU	52.49	221	101	2	192	848	37	255	7e-69	231
comp138354_c0_seq4	sp	O73747	FRG1_TAKRU	52.83	212	98	1	62	691	44	255	1e-68	229
comp138358_c3_seq1	sp	P67999	KS6B1_RAT	58.77	553	169	11	1621	2	15	521	0.0	575
comp138358_c3_seq10	sp	Q8BSK8	KS6B1_MOUSE	63.73	488	144	8	1525	92	12	476	0.0	569
comp138358_c3_seq11	sp	Q8BSK8	KS6B1_MOUSE	70.93	313	82	4	998	72	12	319	1e-137	408
comp138358_c3_seq12	sp	P67998	KS6B1_RABIT	48.42	221	93	4	613	2	305	521	1e-54	190
comp138358_c3_seq13	sp	P67998	KS6B1_RABIT	44.19	258	94	7	748	2	305	521	6e-54	190
comp138358_c3_seq2	sp	Q8BSK8	KS6B1_MOUSE	61.46	519	170	8	1495	2	12	521	0.0	575
comp138358_c3_seq5	sp	Q8BSK8	KS6B1_MOUSE	52.11	190	67	4	643	92	305	476	3e-52	184
comp138362_c0_seq1	sp	Q6ZRS2	SRCAP_HUMAN	62.87	167	62	0	871	371	96	262	7e-61	227
comp138362_c0_seq2	sp	Q6ZRS2	SRCAP_HUMAN	62.87	167	62	0	1353	853	96	262	6e-60	227
comp138363_c0_seq2	sp	Q9ULM6	CNOT6_HUMAN	61.69	522	186	5	10	1542	26	544	0.0	681
comp138363_c0_seq3	sp	Q96LI5	CNO6L_HUMAN	58.87	248	91	5	1	729	294	535	5e-95	302
comp138363_c0_seq4	sp	Q5BJ41	CNOT6_XENLA	63.59	206	68	3	120	728	139	340	5e-87	275
comp138363_c0_seq5	sp	Q5BJ41	CNOT6_XENLA	58.82	408	155	4	120	1325	139	539	2e-174	514
comp138363_c0_seq6	sp	Q9ULM6	CNOT6_HUMAN	64.53	327	107	3	10	963	26	352	3e-150	441
comp138367_c0_seq1	sp	O35593	PSDE_MOUSE	92.44	291	22	0	1406	534	20	310	0.0	563
comp138368_c0_seq1	sp	Q9DC48	PRP17_MOUSE	68.54	534	166	2	111	1712	48	579	0.0	741
comp138383_c0_seq1	sp	P23913	LBR_CHICK	52.08	409	191	3	438	1658	196	601	2e-150	460
comp138383_c0_seq2	sp	P23913	LBR_CHICK	52.32	409	190	3	438	1658	196	601	6e-152	463
comp138387_c0_seq1	sp	P11833	TBB_PARLI	99.30	430	3	0	1613	324	1	430	0.0	860
comp138387_c0_seq2	sp	P11833	TBB_PARLI	99.30	430	3	0	1613	324	1	430	0.0	858
comp138387_c0_seq3	sp	P11833	TBB_PARLI	99.58	238	1	0	714	1	1	238	9e-159	456
comp138387_c0_seq5	sp	P86221	TBB4B_MESAU	99.02	102	1	0	306	1	1	102	1e-70	219
comp138390_c0_seq1	sp	Q3UMM4	CDK10_MOUSE	69.28	332	99	1	1399	404	29	357	7e-167	483
comp138403_c1_seq1	sp	P31646	S6A13_RAT	40.96	564	275	7	92	1768	25	535	3e-114	363
comp138407_c0_seq2	sp	P82251	BAT1_HUMAN	50.76	197	91	2	118	696	292	486	7e-54	192
comp138407_c0_seq3	sp	P82251	BAT1_HUMAN	54.73	243	104	2	2	718	246	486	7e-79	258
comp138411_c0_seq3	sp	A0JMP0	ATHL1_DANRE	41.69	439	250	3	1311	13	190	628	3e-118	366
comp138411_c0_seq5	sp	A0JMP0	ATHL1_DANRE	44.16	317	173	2	965	27	190	506	7e-88	283
comp138413_c0_seq1	sp	Q6GQQ9	OTU7B_HUMAN	46.67	435	181	9	1959	754	93	509	8e-111	369
comp138413_c0_seq3	sp	Q6GQQ9	OTU7B_HUMAN	46.44	435	182	9	1525	320	93	509	1e-111	367
comp138415_c0_seq1	sp	Q7QG73	AP2A_ANOGA	83.20	613	88	2	1836	1	10	608	0.0	1034
comp138415_c0_seq2	sp	Q7QG73	AP2A_ANOGA	82.98	376	49	2	1138	14	10	371	0.0	616
comp138415_c0_seq4	sp	P18484	AP2A2_RAT	86.44	295	40	0	885	1	313	607	0.0	546
comp138416_c0_seq1	sp	C3YFB4	DRE2_BRAFL	55.23	306	130	6	1404	502	5	308	7e-93	290
comp138417_c0_seq1	sp	Q9D3B1	HACD2_MOUSE	51.54	227	110	0	835	155	25	251	3e-76	239
comp138417_c0_seq2	sp	Q9D3B1	HACD2_MOUSE	51.54	227	110	0	946	266	25	251	1e-75	239
comp138422_c0_seq1	sp	A6NMZ7	CO6A6_HUMAN	24.18	1104	671	33	1070	4312	27	987	2e-64	246
comp138422_c0_seq2	sp	A6NMZ7	CO6A6_HUMAN	23.90	1117	672	33	1070	4354	27	987	5e-63	242
comp138424_c0_seq1	sp	Q99JW2	ACY1_MOUSE	60.31	393	155	1	1279	104	9	401	2e-178	513
comp138424_c0_seq2	sp	Q99JW2	ACY1_MOUSE	59.65	285	115	0	958	104	117	401	1e-128	380
comp138431_c0_seq1	sp	Q5M8F7	NEPR1_XENTR	72.65	117	32	0	3	353	6	122	1e-54	181
comp138431_c0_seq3	sp	Q5M8F7	NEPR1_XENTR	72.65	117	32	0	3	353	6	122	4e-55	181
comp138432_c2_seq1	sp	Q8T773	MDH1B_BRAFL	47.42	466	238	4	38	1426	1	462	3e-157	465
comp138432_c2_seq2	sp	Q8T773	MDH1B_BRAFL	47.42	466	238	4	38	1426	1	462	1e-155	465
comp138432_c2_seq3	sp	Q8T773	MDH1B_BRAFL	46.85	461	238	4	31	1404	6	462	9e-152	455
comp138432_c2_seq4	sp	Q8T773	MDH1B_BRAFL	46.85	461	238	4	31	1404	6	462	2e-153	455
comp138434_c0_seq1	sp	Q566Y1	ELP4_DANRE	47.03	387	190	8	96	1229	17	397	8e-113	349
comp138434_c0_seq2	sp	Q566Y1	ELP4_DANRE	47.03	387	190	8	96	1229	17	397	7e-113	349
comp138437_c0_seq1	sp	Q95LS7	CCD96_MACFA	48.99	296	144	2	248	1114	256	551	4e-53	194
comp138437_c0_seq2	sp	Q95LS7	CCD96_MACFA	47.53	324	163	2	912	1862	233	556	2e-55	204
comp138447_c0_seq1	sp	Q3UKJ7	SMU1_MOUSE	83.70	368	60	0	3	1106	146	513	0.0	681
comp138447_c0_seq2	sp	Q5ZME8	SMU1_CHICK	81.87	331	60	0	28	1020	183	513	0.0	594
comp138447_c1_seq1	sp	Q6P4J8	SMU1_XENTR	78.81	151	32	0	19	471	1	151	5e-81	254
comp138448_c0_seq3	sp	O88907	PIAS1_MOUSE	44.67	291	138	8	1	846	8	284	3e-62	214
comp138448_c0_seq4	sp	Q6AZ28	PIAS2_RAT	50.10	489	224	7	1	1443	8	484	3e-140	430
comp138448_c0_seq5	sp	Q6AZ28	PIAS2_RAT	50.10	489	224	7	1	1443	8	484	2e-139	431
comp138448_c0_seq6	sp	Q6AZ28	PIAS2_RAT	50.10	489	224	7	1	1443	8	484	2e-139	430
comp138449_c1_seq1	sp	Q68F70	INT4_XENLA	42.58	815	439	8	2532	163	159	969	0.0	607
comp138450_c0_seq1	sp	Q9Z1N2	ORC1_MOUSE	66.07	392	132	1	850	2022	449	840	1e-174	530
comp138453_c0_seq1	sp	A3KP37	NDUF5_DANRE	61.11	144	55	1	56	484	174	317	2e-61	203
comp138453_c0_seq3	sp	A3KP37	NDUF5_DANRE	61.90	147	55	1	1	438	171	317	2e-63	208
comp138453_c0_seq4	sp	Q5RBS1	NDUF5_PONAB	46.91	194	97	4	571	2	7	198	2e-55	186
comp138463_c0_seq1	sp	Q14746	COG2_HUMAN	53.69	447	203	2	1361	30	29	474	3e-165	491
comp138475_c3_seq1	sp	Q9NWY4	CD027_HUMAN	54.14	314	138	4	386	1327	37	344	3e-111	341
comp138475_c3_seq2	sp	Q9NWY4	CD027_HUMAN	54.40	307	136	3	386	1306	37	339	1e-110	339
comp138479_c0_seq1	sp	Q8WXW3	PIBF1_HUMAN	47.61	754	373	8	2533	293	18	756	0.0	622
comp138479_c0_seq2	sp	Q8WXW3	PIBF1_HUMAN	47.61	754	373	8	2568	328	18	756	0.0	622
comp138479_c0_seq3	sp	Q8WXW3	PIBF1_HUMAN	42.54	355	196	2	1084	20	18	364	8e-83	275
comp138482_c0_seq1	sp	P49076	ARF_MAIZE	62.84	148	54	1	29	472	28	174	4e-63	207
comp138482_c0_seq2	sp	P34727	ARF_AJECA	59.56	183	69	3	66	611	1	179	6e-71	228
comp138482_c0_seq3	sp	P49076	ARF_MAIZE	62.84	148	54	1	29	472	28	174	4e-65	207
comp138482_c0_seq4	sp	P34727	ARF_AJECA	59.56	183	69	3	51	596	1	179	5e-73	228
comp138493_c0_seq1	sp	Q9UHV7	MED13_HUMAN	34.76	515	271	20	12	1424	79	572	5e-66	248
comp138493_c0_seq2	sp	Q9UHV7	MED13_HUMAN	42.51	374	171	10	1081	2	1025	1368	4e-73	267
comp138493_c1_seq1	sp	Q9UHV7	MED13_HUMAN	44.97	567	269	13	2142	490	1629	2168	5e-131	437
comp138493_c1_seq3	sp	Q9UHV7	MED13_HUMAN	44.97	567	269	13	1982	330	1629	2168	1e-131	437
comp138500_c1_seq1	sp	P13804	ETFA_HUMAN	68.45	317	98	2	1675	728	12	327	2e-143	425
comp138500_c1_seq2	sp	P13804	ETFA_HUMAN	68.45	317	98	2	1661	714	12	327	2e-143	425
comp138502_c0_seq1	sp	A1XD95	TFP11_MACFA	51.19	463	214	4	1475	102	382	837	0.0	523
comp138502_c0_seq2	sp	Q06AK6	TFP11_PIG	48.45	838	388	12	2546	102	20	836	0.0	778
comp138504_c0_seq3	sp	F1R6N4	ECHD1_DANRE	44.12	272	145	4	320	1117	32	302	1e-66	223
comp138504_c0_seq4	sp	F1R6N4	ECHD1_DANRE	44.12	272	145	4	320	1117	32	302	7e-68	223
comp138505_c0_seq3	sp	Q14202	ZMYM3_HUMAN	46.93	228	109	5	1397	729	1062	1282	7e-78	210
comp138506_c2_seq1	sp	Q76LT8	UBP48_RAT	35.07	402	221	10	1272	139	645	1030	6e-60	226
comp138508_c1_seq1	sp	P15927	RFA2_HUMAN	43.80	274	144	6	1230	424	1	269	4e-65	216
comp138508_c1_seq2	sp	P15927	RFA2_HUMAN	43.80	274	144	6	936	130	1	269	3e-66	216
comp138511_c0_seq1	sp	Q53FA7	QORX_HUMAN	58.16	294	123	0	7	888	37	330	4e-112	337
comp138511_c0_seq3	sp	Q53FA7	QORX_HUMAN	58.94	302	124	0	12	917	29	330	7e-117	350
comp138519_c0_seq1	sp	Q9WU40	MAN1_MOUSE	37.30	445	260	9	1747	440	480	914	6e-77	273
comp138519_c0_seq2	sp	Q9WU40	MAN1_MOUSE	37.30	445	260	9	1758	451	480	914	6e-77	273
comp138521_c2_seq1	sp	Q3B8G8	MD27B_XENLA	44.84	310	162	5	7	918	5	311	7e-83	265
comp138524_c0_seq1	sp	Q5XIN9	CCD81_RAT	52.50	200	94	1	3157	2558	22	220	9e-61	224
comp138533_c0_seq3	sp	Q9BQK8	LPIN3_HUMAN	42.75	393	177	5	3	1163	495	845	6e-96	318
comp138535_c5_seq1	sp	Q5ZI23	GLO2_CHICK	63.19	182	64	2	11	547	125	306	2e-78	245
comp138538_c0_seq2	sp	Q08DB5	STX5_BOVIN	67.69	294	80	6	311	1183	55	336	7e-111	342
comp138539_c0_seq1	sp	P25975	CATL1_BOVIN	53.80	342	146	5	1814	801	1	334	3e-120	367
comp138539_c0_seq3	sp	Q26636	CATL_SARPE	58.06	310	121	4	1706	801	31	339	5e-124	377
comp138539_c0_seq4	sp	P25975	CATL1_BOVIN	52.05	342	151	6	2059	1049	1	334	4e-113	351
comp138539_c0_seq5	sp	Q26636	CATL_SARPE	56.96	309	125	3	1886	984	31	339	3e-118	364
comp138539_c0_seq6	sp	P25975	CATL1_BOVIN	52.34	342	150	6	1996	986	1	334	8e-114	352
comp138539_c0_seq7	sp	Q26636	CATL_SARPE	56.96	309	125	3	1951	1049	31	339	6e-118	364
comp138540_c2_seq1	sp	O70421	FZD1_MOUSE	63.65	542	176	6	38	1624	104	637	0.0	681
comp138541_c0_seq1	sp	B5FYY5	LTOR2_TAEGU	77.60	125	28	0	740	366	1	125	7e-65	205
comp138541_c0_seq2	sp	B5FYY5	LTOR2_TAEGU	77.60	125	28	0	753	379	1	125	8e-65	205
comp138546_c0_seq1	sp	Q07230	ZSCA2_MOUSE	37.98	287	163	5	255	1112	329	601	2e-52	197
comp138546_c0_seq2	sp	Q07230	ZSCA2_MOUSE	37.98	287	163	5	267	1124	329	601	2e-52	197
comp138547_c0_seq1	sp	Q2KJF9	T2EB_BOVIN	55.78	294	119	5	154	1017	1	289	1e-88	288
